time_utc,unix_time,eta_m
2025-09-26 19:00:00,1758913200,-0.09816621652592691
2025-09-26 19:30:00,1758915000,-0.16722046567756427
2025-09-26 20:00:00,1758916800,-0.20488964876570526
2025-09-26 20:30:00,1758918600,-0.2271098366972783
2025-09-26 21:00:00,1758920400,-0.24447138651155398
2025-09-26 21:30:00,1758922200,-0.24838471265847217
2025-09-26 22:00:00,1758924000,-0.23632041644512602
2025-09-26 22:30:00,1758925800,-0.21076367010526892
2025-09-26 23:00:00,1758927600,-0.1757221445035553
2025-09-26 23:30:00,1758929400,-0.1322302690150144
2025-09-27 00:00:00,1758931200,-0.07206148561167726
2025-09-27 00:30:00,1758933000,0.008057514584263346
2025-09-27 01:00:00,1758934800,0.09059429132090091
2025-09-27 01:30:00,1758936600,0.1733170085617905
2025-09-27 02:00:00,1758938400,0.24649953490282048
2025-09-27 02:30:00,1758940200,0.2974488903438745
2025-09-27 03:00:00,1758942000,0.33011338601187945
2025-09-27 03:30:00,1758943800,0.3418686568174376
2025-09-27 04:00:00,1758945600,0.3221066230139298
2025-09-27 04:30:00,1758947400,0.27105736542625797
2025-09-27 05:00:00,1758949200,0.19211279019978922
2025-09-27 05:30:00,1758951000,0.0997972683432585
2025-09-27 06:00:00,1758952800,0.004871849667965906
2025-09-27 06:30:00,1758954600,-0.08974099447991228
2025-09-27 07:00:00,1758956400,-0.1743237694804444
2025-09-27 07:30:00,1758958200,-0.2373124639225763
2025-09-27 08:00:00,1758960000,-0.27315599279652036
2025-09-27 08:30:00,1758961800,-0.276273948520286
2025-09-27 09:00:00,1758963600,-0.2633659235270267
2025-09-27 09:30:00,1758965400,-0.24220808197957394
2025-09-27 10:00:00,1758967200,-0.20686459940875812
2025-09-27 10:30:00,1758969000,-0.15764319026655965
2025-09-27 11:00:00,1758970800,-0.0959951873548139
2025-09-27 11:30:00,1758972600,-0.02988417440367697
2025-09-27 12:00:00,1758974400,0.03916690623829944
2025-09-27 12:30:00,1758976200,0.11587744688101033
2025-09-27 13:00:00,1758978000,0.20065383521921307
2025-09-27 13:30:00,1758979800,0.28273236502567906
2025-09-27 14:00:00,1758981600,0.36000049564416403
2025-09-27 14:30:00,1758983400,0.42382904550503264
2025-09-27 15:00:00,1758985200,0.4734666149638971
2025-09-27 15:30:00,1758987000,0.5074396743384337
2025-09-27 16:00:00,1758988800,0.5141284304644778
2025-09-27 16:30:00,1758990600,0.49095944814553616
2025-09-27 17:00:00,1758992400,0.433573527563564
2025-09-27 17:30:00,1758994200,0.35050280879265705
2025-09-27 18:00:00,1758996000,0.25341729467487006
2025-09-27 18:30:00,1758997800,0.14959788106165253
2025-09-27 19:00:00,1758999600,0.04711366920109868
2025-09-27 19:30:00,1759001400,-0.04007292639795501
2025-09-27 20:00:00,1759003200,-0.10604932525913655
2025-09-27 20:30:00,1759005000,-0.1452824652106043
2025-09-27 21:00:00,1759006800,-0.16670381393568443
2025-09-27 21:30:00,1759008600,-0.18513667228899006
2025-09-27 22:00:00,1759010400,-0.19391980660088326
2025-09-27 22:30:00,1759012200,-0.1927819703616402
2025-09-27 23:00:00,1759014000,-0.18124535022313956
2025-09-27 23:30:00,1759015800,-0.16149437179597192
2025-09-28 00:00:00,1759017600,-0.13457565575818214
2025-09-28 00:30:00,1759019400,-0.0949901454149325
2025-09-28 01:00:00,1759021200,-0.03405276987686848
2025-09-28 01:30:00,1759023000,0.03264568840159289
2025-09-28 02:00:00,1759024800,0.10444852702622122
2025-09-28 02:30:00,1759026600,0.17244742983648054
2025-09-28 03:00:00,1759028400,0.22475419604871968
2025-09-28 03:30:00,1759030200,0.25984322084560196
2025-09-28 04:00:00,1759032000,0.2787841358360376
2025-09-28 04:30:00,1759033800,0.27189032824077175
2025-09-28 05:00:00,1759035600,0.23997343938757942
2025-09-28 05:30:00,1759037400,0.17897521438093633
2025-09-28 06:00:00,1759039200,0.10555640166995404
2025-09-28 06:30:00,1759041000,0.027634584053177275
2025-09-28 07:00:00,1759042800,-0.05012005281275768
2025-09-28 07:30:00,1759044600,-0.12143223971033319
2025-09-28 08:00:00,1759046400,-0.17858717797226834
2025-09-28 08:30:00,1759048200,-0.2148812225249528
2025-09-28 09:00:00,1759050000,-0.22351763041516942
2025-09-28 09:30:00,1759051800,-0.21376491526655542
2025-09-28 10:00:00,1759053600,-0.19480444572364464
2025-09-28 10:30:00,1759055400,-0.16730167246548586
2025-09-28 11:00:00,1759057200,-0.12873685122581852
2025-09-28 11:30:00,1759059000,-0.08074958864731172
2025-09-28 12:00:00,1759060800,-0.02724345108970222
2025-09-28 12:30:00,1759062600,0.027545457031154835
2025-09-28 13:00:00,1759064400,0.08577926285903179
2025-09-28 13:30:00,1759066200,0.15199002916618165
2025-09-28 14:00:00,1759068000,0.22029131373853816
2025-09-28 14:30:00,1759069800,0.28773830852207766
2025-09-28 15:00:00,1759071600,0.34972287377443884
2025-09-28 15:30:00,1759073400,0.39948163263011033
2025-09-28 16:00:00,1759075200,0.43964990767925743
2025-09-28 16:30:00,1759077000,0.4584713036409608
2025-09-28 17:00:00,1759078800,0.45388381882948736
2025-09-28 17:30:00,1759080600,0.41987207676865895
2025-09-28 18:00:00,1759082400,0.3572884455754124
2025-09-28 18:30:00,1759084200,0.278943489128688
2025-09-28 19:00:00,1759086000,0.1923933763267912
2025-09-28 19:30:00,1759087800,0.10292269590775881
